city_name,city_id,lat,lng
Grafton Storm Structures,93,43.33319111602325,-87.9502520782317
Grafton Storm Structures,94,43.33312491356039,-87.94917030009842
Grafton Storm Structures,95,43.33381974072998,-87.94902862916699
Grafton Storm Structures,96,43.33339292139252,-87.94808352555219
Grafton Storm Structures,97,43.33356682795467,-87.94790919340294
Grafton Storm Structures,98,43.33367324905006,-87.94764492250708
Grafton Storm Structures,99,43.334824230751266,-87.94908513471736
Grafton Storm Structures,100,43.33514029583976,-87.94938614208739
Grafton Storm Structures,101,43.33533841039377,-87.94988118223431
Grafton Storm Structures,102,43.33538081819428,-87.95050604205534
Grafton Storm Structures,103,43.33256101378308,-87.94702217791935
Grafton Storm Structures,104,43.33086727286305,-87.95535867367154
Grafton Storm Structures,105,43.32835109522029,-87.95531629648706
Grafton Storm Structures,106,43.33091794113933,-87.95255450868808
