city_name,city_id,lat,lng
Cedarburg,109,43.3037894139357,-88.1314672085305
Cedarburg,110,43.303790688751,-88.1313526420154
Cedarburg,111,43.3047267978073,-88.1315910217067
Cedarburg,112,43.3047236452695,-88.131705521818
Cedarburg,113,43.3053884872656,-88.1313861784188
Cedarburg,114,43.3052902535131,-88.1312524777852
Cedarburg,115,43.2870069015978,-88.0969982938759
Cedarburg,116,43.2870264901632,-88.0970718030015
Cedarburg,117,43.2870396102748,-88.0970674146331
Cedarburg,118,43.287035810733,-88.0971731845312
Cedarburg,119,43.286919086029,-88.0972840638012
Cedarburg,120,43.2870106126439,-88.0972490785441
Cedarburg,121,43.2871213228538,-88.0982375738351
Cedarburg,122,43.2872112991589,-88.0982284164242
Cedarburg,123,43.3134803615046,-88.1053965118222
Cedarburg,124,43.3135451074336,-88.1054345086449
Cedarburg,125,43.3136060815196,-88.1074830921711
Cedarburg,126,43.3135207424284,-88.1074733719241
Cedarburg,127,43.3135257691898,-88.1069977672034
Cedarburg,128,43.3135640149641,-88.1065862973136
Cedarburg,129,43.2965167643808,-88.1089401574585
Cedarburg,130,43.2981464934151,-88.1099750317959
Cedarburg,131,43.2982260029088,-88.109979008211
Cedarburg,132,43.2810148228197,-88.1208049721512
Cedarburg,133,43.2810379496305,-88.1197427379666
Cedarburg,134,43.2810581707176,-88.1188032494302
Cedarburg,135,43.2810865503642,-88.1170781685956
Cedarburg,136,43.2811092352816,-88.1156146056854
Cedarburg,137,43.2811541559552,-88.1137003749474
Cedarburg,138,43.2806275149094,-88.1042184524966
Cedarburg,139,43.2823392578288,-88.0959766303772
Cedarburg,140,43.2820414471785,-88.0949874789053
Cedarburg,141,43.2786184286859,-88.1068302914616
Cedarburg,142,43.2786270530109,-88.1070176216962
Cedarburg,143,43.2797559576453,-88.1070025747081
Cedarburg,144,43.2799701886214,-88.1066817559237
Cedarburg,145,43.2799647903765,-88.1068787884761
Cedarburg,146,43.2798128398478,-88.1069973580781
Cedarburg,147,43.2805145835691,-88.1066247771759
Cedarburg,148,43.2813692644038,-88.1031812643026
Cedarburg,149,43.279364062327,-88.106941200642
Cedarburg,150,43.2812031440115,-88.1107312230027
Cedarburg,151,43.2811827646958,-88.1117461815476
Cedarburg,152,43.2806182151402,-88.1043271151677
Cedarburg,153,43.2806769330968,-88.1068041176929
Cedarburg,154,43.2812989591173,-88.1067457031791
Cedarburg,155,43.2813078670369,-88.1054591852155
Cedarburg,156,43.2812228928682,-88.1097208749577
Cedarburg,157,43.2830280881301,-88.0948644357935
Cedarburg,158,43.2825757221092,-88.095880714316
Cedarburg,159,43.2832178462818,-88.0969114503054
Cedarburg,160,43.2833130606758,-88.0969152915981
Cedarburg,161,43.2846381975788,-88.0972545082145
Cedarburg,162,43.2847019196649,-88.0974341555671
Cedarburg,163,43.286080259703,-88.0984080699828
Cedarburg,164,43.2860949586778,-88.0986126356463
Cedarburg,165,43.2869726690239,-88.0989111806922
Cedarburg,166,43.2840321661422,-88.1063795523569
Cedarburg,167,43.2840362008981,-88.1061431918545
Cedarburg,168,43.3026205497905,-88.0989510392002
Cedarburg,169,43.2844723994481,-88.1077721151773
Cedarburg,170,43.2844835761807,-88.1073215564773
Cedarburg,171,43.284260423541,-88.1059844400284
Cedarburg,172,43.2837221633519,-88.1058482868921
Cedarburg,173,43.2834925144551,-88.1059192435124
Cedarburg,174,43.2841083863933,-88.1058291151472
Cedarburg,458,43.2929984028738,-88.1167079762652
Cedarburg,175,43.2842591383721,-88.1057845620151
Cedarburg,176,43.2842891452746,-88.1059756840698
Cedarburg,177,43.2851752912049,-88.1055127059034
Cedarburg,178,43.2851269322002,-88.105727856543
Cedarburg,179,43.2852833451585,-88.1077901168134
Cedarburg,180,43.2863394712694,-88.1071193172309
Cedarburg,181,43.2856256811667,-88.105673983301
Cedarburg,182,43.2817222594681,-88.1027021515836
Cedarburg,183,43.3139277855664,-88.1015131636654
Cedarburg,184,43.2982528982758,-88.1106199616591
Cedarburg,185,43.287492910439,-88.1051488851515
Cedarburg,186,43.2875549706358,-88.105007027779
Cedarburg,187,43.2874381325822,-88.1081314553057
Cedarburg,188,43.2843501942637,-88.1125657968515
Cedarburg,189,43.2856814701097,-88.112425615057
Cedarburg,190,43.284926788572,-88.1097976608309
Cedarburg,191,43.2813689695269,-88.1097331861587
Cedarburg,192,43.2813449032344,-88.1107494652166
Cedarburg,193,43.2813249546688,-88.1117494896909
Cedarburg,194,43.2823201420304,-88.1124228404112
Cedarburg,195,43.2886606820623,-88.103152705875
Cedarburg,196,43.295810453126,-88.1060653916733
Cedarburg,197,43.285555505061,-88.0940622664641
Cedarburg,198,43.2821870719289,-88.1122946191872
Cedarburg,199,43.2851217481337,-88.0941888146852
Cedarburg,200,43.2958034132936,-88.1063120708323
Cedarburg,201,43.2901216140173,-88.1030319620897
Cedarburg,202,43.2901006536692,-88.1029251859644
Cedarburg,203,43.2910124915684,-88.1034041111573
Cedarburg,204,43.2942590788878,-88.1110173498773
Cedarburg,205,43.3054636766128,-88.0977067616835
Cedarburg,206,43.3047278777767,-88.0974753882327
Cedarburg,207,43.3026203981773,-88.0989784386486
Cedarburg,208,43.3068067593887,-88.1018603963793
Cedarburg,209,43.3067931518518,-88.1019766391412
Cedarburg,281,43.2901624090331,-88.1015251286955
Cedarburg,210,43.3041626915082,-88.0996281174367
Cedarburg,211,43.3042056177914,-88.0996201058006
Cedarburg,212,43.3042932106391,-88.0995547321392
Cedarburg,213,43.3074201375806,-88.0951146631701
Cedarburg,214,43.3042963158198,-88.0994202802192
Cedarburg,215,43.3042879194514,-88.0985607245455
Cedarburg,216,43.3042077403512,-88.0984313521192
Cedarburg,217,43.3033205941378,-88.0991062364487
Cedarburg,218,43.3033170465085,-88.099243292722
Cedarburg,219,43.3007264894332,-88.1067229926649
Cedarburg,220,43.3014934602329,-88.1070279151417
Cedarburg,221,43.3015166579777,-88.1070372316742
Cedarburg,222,43.3014542417551,-88.1071766340485
Cedarburg,223,43.301624038694,-88.1072438081535
Cedarburg,224,43.3031156048202,-88.1078847130522
Cedarburg,225,43.3020759241546,-88.1106936470281
Cedarburg,226,43.3003535895484,-88.1084906608962
Cedarburg,227,43.2995395303818,-88.1078421461521
Cedarburg,228,43.2981555348715,-88.1091009385602
Cedarburg,229,43.2982540870663,-88.1082332771095
Cedarburg,230,43.2981717136116,-88.1082188261286
Cedarburg,231,43.2982921710375,-88.105981851219
Cedarburg,232,43.2981831884118,-88.1074270561115
Cedarburg,233,43.2983333926454,-88.1073882163271
Cedarburg,234,43.2982786061561,-88.1072028023495
Cedarburg,235,43.2981888413331,-88.1071457127539
Cedarburg,236,43.2976310509161,-88.1072715273484
Cedarburg,237,43.2976345364001,-88.1071352594832
Cedarburg,238,43.2971595590873,-88.1071669027516
Cedarburg,239,43.2971610144274,-88.10701925078
Cedarburg,240,43.2967302049229,-88.1069673066647
Cedarburg,241,43.2870280306636,-88.0986936780272
Cedarburg,242,43.2871167937825,-88.0987921911332
Cedarburg,243,43.2849105473502,-88.0931491498744
Cedarburg,244,43.286667816554,-88.0939622614026
Cedarburg,245,43.2866778063854,-88.0938079332743
Cedarburg,246,43.2855582540422,-88.0941803290877
Cedarburg,247,43.2861585262308,-88.094037808419
Cedarburg,248,43.285814540805,-88.0927101821117
Cedarburg,249,43.2841771813873,-88.093239358083
Cedarburg,250,43.2841905408549,-88.0930950368117
Cedarburg,251,43.2842148718837,-88.0968616425615
Cedarburg,252,43.2828042247282,-88.093793671433
Cedarburg,253,43.2941891053561,-88.1014720192918
Cedarburg,254,43.294200104952,-88.1015041101909
Cedarburg,255,43.2933053043262,-88.098220280855
Cedarburg,256,43.2932828362824,-88.0983928839923
Cedarburg,257,43.2932253190769,-88.0965497026929
Cedarburg,258,43.2932781411782,-88.0964397226672
Cedarburg,259,43.2933607580786,-88.0965395748996
Cedarburg,260,43.292990450927,-88.0948474292499
Cedarburg,261,43.2929880273653,-88.0948173362666
Cedarburg,262,43.2930546041732,-88.0947574482719
Cedarburg,263,43.293093288407,-88.0948612826098
Cedarburg,264,43.293718201517,-88.0950550870409
Cedarburg,265,43.2938100760935,-88.095033494892
Cedarburg,266,43.2923503752524,-88.0954270990016
Cedarburg,267,43.2933810861045,-88.0995001572181
Cedarburg,268,43.293465886095,-88.0994768253358
Cedarburg,269,43.2934633333386,-88.0994637785468
Cedarburg,270,43.2823481762952,-88.0950405730738
Cedarburg,271,43.282661246839,-88.0949771850331
Cedarburg,272,43.2849997421962,-88.1064011428211
Cedarburg,273,43.2845827130598,-88.1065876881123
Cedarburg,274,43.2874358309888,-88.1084420847728
Cedarburg,275,43.2803623676265,-88.1040885478747
Cedarburg,276,43.2911927092855,-88.0969432307762
Cedarburg,277,43.291246228353,-88.0968700187317
Cedarburg,278,43.2943518959164,-88.0988298494617
Cedarburg,279,43.2944860154218,-88.0989279452274
Cedarburg,280,43.2959341322914,-88.0981189851398
Cedarburg,282,43.2901624586841,-88.1016143706623
Cedarburg,283,43.2933784911309,-88.0994865213275
Cedarburg,284,43.2935032525288,-88.0994183994634
Cedarburg,285,43.2910338342333,-88.1014657219213
Cedarburg,286,43.2909094471152,-88.1014220869431
Cedarburg,287,43.2910427288856,-88.1025303868915
Cedarburg,288,43.2909247782997,-88.1027740144096
Cedarburg,289,43.2910130666732,-88.1026867322699
Cedarburg,290,43.2940115752423,-88.0975553984726
Cedarburg,291,43.2940080686094,-88.0973745688353
Cedarburg,292,43.2923976756864,-88.0955340738472
Cedarburg,293,43.2924994180047,-88.0954399622032
Cedarburg,294,43.2924916570206,-88.097184052633
Cedarburg,295,43.2925541926922,-88.0971088984732
Cedarburg,296,43.2918227782116,-88.0961266710753
Cedarburg,297,43.2918921433138,-88.0960505895006
Cedarburg,298,43.2914857293648,-88.0965032012125
Cedarburg,299,43.2917848150531,-88.0959677461996
Cedarburg,300,43.291318503193,-88.0963737240059
Cedarburg,301,43.291387844166,-88.0962886263727
Cedarburg,302,43.2914732138691,-88.0964061449668
Cedarburg,303,43.2915126643903,-88.0962279740466
Cedarburg,304,43.2910614113613,-88.0967341363122
Cedarburg,305,43.2936375071099,-88.1009631585111
Cedarburg,306,43.293732217564,-88.1009020273476
Cedarburg,307,43.29380338426,-88.1010401176354
Cedarburg,308,43.3099686865341,-88.1180952832662
Cedarburg,309,43.3015145000066,-88.1107957739121
Cedarburg,310,43.3088789025825,-88.104049822338
Cedarburg,311,43.2939160863753,-88.1009735356092
Cedarburg,312,43.29178742771,-88.102091785531
Cedarburg,313,43.3075694478228,-88.1110082525439
Cedarburg,314,43.3076120434419,-88.1108870797566
Cedarburg,315,43.2918083935259,-88.1022552346654
Cedarburg,316,43.2950098106829,-88.1018976512398
Cedarburg,317,43.2943897820932,-88.1020022381074
Cedarburg,318,43.2887751385601,-88.1017933557548
Cedarburg,319,43.2887693087719,-88.101704287305
Cedarburg,320,43.2917932357673,-88.0959597779466
Cedarburg,321,43.2947650413741,-88.1004839452101
Cedarburg,322,43.2947356149868,-88.10029982302
Cedarburg,323,43.2884205761075,-88.1130037184385
Cedarburg,324,43.2842548639776,-88.1127661387076
Cedarburg,325,43.284325270584,-88.1127015955478
Cedarburg,326,43.2826245297295,-88.1127014467293
Cedarburg,327,43.2824738430003,-88.1126864844775
Cedarburg,328,43.2825477215414,-88.1127395266818
Cedarburg,329,43.2832862405403,-88.1130672409074
Cedarburg,330,43.2955279367176,-88.1202995463154
Cedarburg,331,43.2931747588885,-88.1148132916534
Cedarburg,332,43.2931511251118,-88.1147011902738
Cedarburg,333,43.2921327894537,-88.1152541886379
Cedarburg,334,43.2922312151033,-88.1154091140426
Cedarburg,335,43.2906363922837,-88.1175486843711
Cedarburg,336,43.2907541340846,-88.1170668318764
Cedarburg,337,43.2905531231302,-88.1174433586567
Cedarburg,338,43.2908224160137,-88.1172059016796
Cedarburg,339,43.2923807207985,-88.1137261973144
Cedarburg,340,43.2923493922957,-88.1140038320203
Cedarburg,341,43.2912222240366,-88.1135513333888
Cedarburg,342,43.291132970131,-88.1136935232429
Cedarburg,343,43.2910723005651,-88.1136081540792
Cedarburg,344,43.2910732427764,-88.1134873716085
Cedarburg,345,43.2911360561016,-88.1134042503236
Cedarburg,346,43.291081541921,-88.1145561893163
Cedarburg,347,43.2840826562478,-88.0930947087144
Cedarburg,348,43.284108064984,-88.0929431986789
Cedarburg,349,43.2840978100316,-88.094389546836
Cedarburg,350,43.2840134993716,-88.0943915466921
Cedarburg,456,43.2916807607757,-88.1184578822956
Cedarburg,351,43.2831986971312,-88.0979255164592
Cedarburg,352,43.2832956940903,-88.0978360301984
Cedarburg,353,43.2818394970525,-88.0984715605475
Cedarburg,354,43.2818460570007,-88.0981786658285
Cedarburg,355,43.2856064113292,-88.1025143908605
Cedarburg,356,43.2848743817604,-88.0945372832454
Cedarburg,357,43.2847959325897,-88.0952245826277
Cedarburg,358,43.2848743148975,-88.0953801436305
Cedarburg,359,43.2851253161819,-88.0953697049498
Cedarburg,360,43.2857351094418,-88.0951386900924
Cedarburg,361,43.2855587869903,-88.0951600515484
Cedarburg,362,43.285531075054,-88.0946930775067
Cedarburg,363,43.2845290939887,-88.0974177564116
Cedarburg,364,43.2842078467139,-88.0966337734118
Cedarburg,365,43.2840814512568,-88.0965269009118
Cedarburg,366,43.2828695959476,-88.0966419426146
Cedarburg,367,43.2828514734635,-88.0968476086776
Cedarburg,368,43.2817181925043,-88.0968082685349
Cedarburg,369,43.2828343278114,-88.0931403714898
Cedarburg,370,43.2827289755389,-88.0937215906937
Cedarburg,371,43.2817179936762,-88.0966010219278
Cedarburg,372,43.2816118001688,-88.0969589567957
Cedarburg,373,43.2816113389704,-88.0969872450532
Cedarburg,374,43.281585980684,-88.0983370842784
Cedarburg,375,43.2816334029152,-88.0987499500281
Cedarburg,376,43.2824859857198,-88.0990105229126
Cedarburg,377,43.2824980076448,-88.0991395892001
Cedarburg,378,43.2816856531324,-88.0991630773738
Cedarburg,379,43.2816459868611,-88.0993013386751
Cedarburg,380,43.2815573122057,-88.0998817104016
Cedarburg,381,43.2815643140459,-88.100611461995
Cedarburg,382,43.2816743477907,-88.1013210696504
Cedarburg,383,43.2816158227639,-88.1024877384415
Cedarburg,384,43.2874226970674,-88.0929843557097
Cedarburg,385,43.2856072308411,-88.10264641744
Cedarburg,386,43.2863145537007,-88.1025349380408
Cedarburg,387,43.2864189695832,-88.1026215550436
Cedarburg,388,43.2870957647365,-88.1018752244797
Cedarburg,389,43.2871369320726,-88.1019896134655
Cedarburg,390,43.2877621820489,-88.1015075918789
Cedarburg,391,43.3102660628034,-88.089962963231
Cedarburg,392,43.3101788746398,-88.0899454102367
Cedarburg,393,43.2791618174413,-88.0993462154939
Cedarburg,394,43.3015158176149,-88.1103740216896
Cedarburg,395,43.2878158363948,-88.1011257534591
Cedarburg,396,43.2816812882632,-88.0930956416424
Cedarburg,397,43.2817363457847,-88.0938307009019
Cedarburg,398,43.2817397948603,-88.0939641935657
Cedarburg,399,43.2816705967304,-88.0940725672319
Cedarburg,400,43.2816572713855,-88.0947078896215
Cedarburg,401,43.2816551621341,-88.0947830560207
Cedarburg,402,43.2817002700798,-88.0953481083595
Cedarburg,403,43.2816349467286,-88.095720387564
Cedarburg,404,43.2816924813137,-88.0964752593108
Cedarburg,405,43.2816870522708,-88.0969042549263
Cedarburg,406,43.2875663924985,-88.0929458781304
Cedarburg,407,43.284889163591,-88.0947976442225
Cedarburg,408,43.2847364625457,-88.0931773535378
Cedarburg,409,43.2847877297698,-88.0932242233075
Cedarburg,410,43.2848809829648,-88.0932487962904
Cedarburg,411,43.2868080928297,-88.0938327690579
Cedarburg,412,43.2874960726124,-88.0931121014661
Cedarburg,413,43.2867992838314,-88.0939122742248
Cedarburg,414,43.2867256888074,-88.0939834198696
Cedarburg,415,43.2895005553296,-88.1148666146712
Cedarburg,416,43.2895891612582,-88.1148723429834
Cedarburg,417,43.2896559725837,-88.1147910920499
Cedarburg,418,43.2896544729268,-88.1145774380121
Cedarburg,419,43.2895933222856,-88.1144899969903
Cedarburg,420,43.2895050834326,-88.114487906248
Cedarburg,457,43.2937022877548,-88.1163467423001
Cedarburg,421,43.2916890642632,-88.115764221086
Cedarburg,422,43.2917473454714,-88.1158565314543
Cedarburg,423,43.2917372147381,-88.1159697069574
Cedarburg,424,43.2916716147285,-88.1160485725465
Cedarburg,425,43.2915858787278,-88.1160391531479
Cedarburg,426,43.2912903043116,-88.1145083584605
Cedarburg,427,43.2913139608027,-88.1147217084782
Cedarburg,428,43.2912666794693,-88.1148259122124
Cedarburg,429,43.2911766726203,-88.1148322917856
Cedarburg,430,43.2911066446151,-88.114768738285
Cedarburg,431,43.2905713044013,-88.1148971544635
Cedarburg,432,43.2904826694596,-88.1148969205264
Cedarburg,433,43.2945505899163,-88.1132975366435
Cedarburg,434,43.2939986849611,-88.1156138574626
Cedarburg,435,43.2939437326582,-88.1157432228158
Cedarburg,436,43.2935620473479,-88.1168850921141
Cedarburg,437,43.2936537708641,-88.1170536592936
Cedarburg,438,43.2935687811775,-88.1170914511382
Cedarburg,439,43.2944965846812,-88.116722189847
Cedarburg,440,43.2945496405549,-88.1169215780321
Cedarburg,441,43.294639911697,-88.1168247143588
Cedarburg,442,43.2944951027075,-88.1168431053407
Cedarburg,443,43.2946210612537,-88.117715486205
Cedarburg,444,43.2945326712043,-88.1177421150432
Cedarburg,445,43.2946454584584,-88.1186836171741
Cedarburg,446,43.2946939016249,-88.1188042976736
Cedarburg,447,43.2952020009924,-88.1187048362767
Cedarburg,448,43.2951859376227,-88.1188235395557
Cedarburg,449,43.2940786821313,-88.1188384584458
Cedarburg,450,43.2940096542369,-88.1188624560831
Cedarburg,451,43.2936391634234,-88.1192988256537
Cedarburg,452,43.2927676867977,-88.1200337068258
Cedarburg,453,43.2916312664978,-88.1203944180754
Cedarburg,454,43.2910600704224,-88.1194496523505
Cedarburg,455,43.2921906287167,-88.1191843850011
Cedarburg,459,43.2930352014697,-88.1181167552295
Cedarburg,460,43.2887453544426,-88.1185701287878
Cedarburg,461,43.2888994223179,-88.1186136421161
Cedarburg,462,43.2888949943998,-88.117306491273
Cedarburg,463,43.2887412492982,-88.1173907995395
Cedarburg,464,43.2888900986977,-88.1160003271031
Cedarburg,465,43.2887364738944,-88.1160374716937
Cedarburg,466,43.2902077583679,-88.1195259878489
Cedarburg,467,43.288876951008,-88.1149218389399
Cedarburg,468,43.2886993554634,-88.1149519814294
Cedarburg,469,43.2889045377077,-88.1148735334886
Cedarburg,470,43.2888834605293,-88.1146294092906
Cedarburg,471,43.2931404699626,-88.1200219988799
Cedarburg,472,43.2932423325819,-88.1199049734903
Cedarburg,473,43.2934051963333,-88.1184355719282
Cedarburg,474,43.2935263839703,-88.1183862962483
Cedarburg,475,43.2885110981257,-88.1072988860595
Cedarburg,476,43.2857430781476,-88.1100569071548
Cedarburg,477,43.2885089493783,-88.1032481306164
Cedarburg,478,43.2874742760515,-88.1063349185579
Cedarburg,479,43.2873898792757,-88.1063493075132
Cedarburg,480,43.2874547443211,-88.1072559165905
Cedarburg,481,43.2873734607931,-88.107253080459
Cedarburg,482,43.2873522971488,-88.1081564047421
Cedarburg,483,43.2874207605473,-88.1093929186674
Cedarburg,484,43.2873219743572,-88.1093858209631
Cedarburg,485,43.2871843913725,-88.11202200923
Cedarburg,486,43.2870861006403,-88.1120183972047
Cedarburg,487,43.2869953938638,-88.1122841973659
Cedarburg,488,43.2883236245584,-88.1125347044541
Cedarburg,489,43.2883294136986,-88.112324593332
Cedarburg,490,43.2884153033857,-88.1122520175073
Cedarburg,491,43.2884434258884,-88.1109690343815
Cedarburg,492,43.287779833309,-88.1125183946092
Cedarburg,493,43.2877851184732,-88.1123085191324
Cedarburg,494,43.2856811154943,-88.1122761517536
Cedarburg,495,43.2849870638277,-88.1099200422119
Cedarburg,496,43.2848582637177,-88.1110117725673
Cedarburg,497,43.2847485549435,-88.1110074909147
Cedarburg,498,43.2842819653279,-88.1124334559125
Cedarburg,499,43.2826910880374,-88.1125470477418
Cedarburg,500,43.2814648417871,-88.1122734685228
Cedarburg,501,43.2821800584335,-88.1125007404961
Cedarburg,502,43.2884787201135,-88.1047995630939
Cedarburg,503,43.2884721596685,-88.1046035403522
Cedarburg,504,43.2885583975157,-88.1048757330121
Cedarburg,505,43.2886201807934,-88.1048563323505
Cedarburg,506,43.2886468817719,-88.1048562954915
Cedarburg,507,43.2885313285544,-88.1062472513938
Cedarburg,508,43.2884555893178,-88.1101794374784
Cedarburg,509,43.2817253303692,-88.1028316631747
Cedarburg,510,43.2828262090576,-88.1028697024744
Cedarburg,511,43.2828474152648,-88.1028707613982
Cedarburg,512,43.2828935897781,-88.1027416845791
Cedarburg,513,43.2829081809852,-88.1027424774294
Cedarburg,514,43.2814190737128,-88.1032110880755
Cedarburg,515,43.2814237106328,-88.1031804714029
Cedarburg,516,43.2825138524475,-88.1069349696605
Cedarburg,517,43.2836376992429,-88.1063702842895
Cedarburg,518,43.2941928399384,-88.111169998687
Cedarburg,519,43.285960556084,-88.0926216188519
Cedarburg,520,43.2863244826187,-88.0923414064344
Cedarburg,521,43.2862696077525,-88.0922449990898
Cedarburg,522,43.2867799463739,-88.0919730439873
Cedarburg,523,43.2867524580547,-88.0917984186771
Cedarburg,524,43.2880518948703,-88.0920931624056
Cedarburg,525,43.2856162241749,-88.0904130642481
Cedarburg,526,43.2811575984882,-88.1208098213682
Cedarburg,527,43.2811799941736,-88.1197498218646
Cedarburg,528,43.2812005267573,-88.1188091236421
Cedarburg,529,43.2812276175812,-88.1170831912911
Cedarburg,530,43.2832951630999,-88.1129173877038
Cedarburg,531,43.2812517462163,-88.1156195372128
Cedarburg,532,43.2812676580373,-88.1147855138507
Cedarburg,533,43.2812922868942,-88.1137054807393
Cedarburg,534,43.3080122134864,-88.1004290700683
Cedarburg,535,43.3079259041013,-88.100447134385
Cedarburg,536,43.3071377640844,-88.0947437130127
Cedarburg,537,43.3099426935964,-88.0967755243681
Cedarburg,538,43.3083322350855,-88.0978276129867
Cedarburg,539,43.3041631399019,-88.0996119948836
Cedarburg,540,43.30420450698,-88.0996385705124
Cedarburg,541,43.3069873895113,-88.0966211616144
