city_name,city_id,lat,lng
Cudahy,63,42.95819894675469,-87.86283270620567
Cudahy,64,42.95819916260865,-87.86297658572985
Cudahy,65,42.964112519953936,-87.84800725234264
Cudahy,66,42.96422169337971,-87.85262194420552
Cudahy,67,42.96422165173993,-87.85275192360656
Cudahy,68,42.964465856029165,-87.86014119476123
Cudahy,69,42.96010401893,-87.85871585013294
Cudahy,70,42.96092963891832,-87.86529489232453
Cudahy,71,42.96270154049268,-87.86985076821269
Cudahy,72,42.9626732019534,-87.86788944465464
Cudahy,73,42.962890356140406,-87.8516952656582
Cudahy,74,42.96280925997439,-87.85169888176728
Cudahy,75,42.945831400209684,-87.86004556442353
Cudahy,76,42.9478656946667,-87.85858078931203
Cudahy,77,42.95593828101929,-87.8663409092018
Cudahy,78,42.95607514488359,-87.86615796025067
Cudahy,79,42.932710612868895,-87.88584526185723
Cudahy,80,42.93256269056074,-87.88584267454985
Cudahy,81,42.934567558087465,-87.88309706334468
Cudahy,82,42.93366438580738,-87.88309347994408
Cudahy,83,42.93175610904295,-87.8830430060005
Cudahy,84,42.939902395762346,-87.87742094416629
Cudahy,85,42.93408074711379,-87.87331878985219
Cudahy,86,42.934088689021785,-87.87454130284725
Cudahy,87,42.939743028869444,-87.87121755626117
Cudahy,88,42.94549629160665,-87.87306158470857
Cudahy,89,42.931341724284735,-87.87694664286875
Cudahy,90,42.93267692603593,-87.87691666297948
Cudahy,91,42.94565628744154,-87.869409537779
Cudahy,92,42.93495822197448,-87.87015311812247
Cudahy,93,42.93997584304636,-87.8750490668589
Cudahy,94,42.93912579539156,-87.87481545215188
Cudahy,95,42.939204617623204,-87.874814986554
Cudahy,96,42.937452209185814,-87.86279011548841
Cudahy,97,42.9371520554578,-87.8749241062528
Cudahy,98,42.9418430296138,-87.87821449939406
Cudahy,99,42.958192589801236,-87.85482011113008
Cudahy,100,42.95829423676549,-87.85481982140419
Cudahy,101,42.95819550144308,-87.85449448227145
Cudahy,102,42.9581957611345,-87.85446006200257
Cudahy,103,42.95819722818841,-87.85442167869161
Cudahy,104,42.95819716400272,-87.85437274788607
Cudahy,105,42.958198737412076,-87.85433613362926
Cudahy,106,42.958198738848495,-87.85429782007246
Cudahy,107,42.95830179538368,-87.85429521198066
Cudahy,108,42.95830184796909,-87.85433676401352
Cudahy,109,42.95829964843691,-87.8543777930172
Cudahy,110,42.95830075892973,-87.85443200805166
Cudahy,111,42.95830064266939,-87.8544660126449
Cudahy,112,42.95830003349467,-87.85450433407703
Cudahy,113,42.9582944868834,-87.85464135439332
Cudahy,114,42.95829430644765,-87.85467916058718
Cudahy,115,42.958294781967304,-87.85471617877262
Cudahy,116,42.958193866145464,-87.85462252464896
Cudahy,117,42.95819327453299,-87.85467025734151
Cudahy,118,42.958192626174274,-87.85471351224378
Cudahy,119,42.96659987608494,-87.85118743946586
Cudahy,120,42.94804495807187,-87.84967939164594
Cudahy,121,42.94667213419027,-87.84975376589884
Cudahy,122,42.9298721791195,-87.88162063020988
Cudahy,123,42.93014075443652,-87.88208421092062
Cudahy,124,42.930157299013274,-87.88161945574768
Cudahy,125,42.93005466117045,-87.8816199801301
Cudahy,126,42.93003447299536,-87.88213242265363
Cudahy,127,42.92990039693535,-87.88214087107768
Cudahy,128,42.93007353168711,-87.88329362268875
Cudahy,129,42.93015574168007,-87.88331064313809
Cudahy,130,42.930226417649386,-87.88317160904775
Cudahy,131,42.93021167968567,-87.88325066544293
Cudahy,132,42.93021196776671,-87.88330253980463
Cudahy,133,42.93022568245946,-87.88336814543688
Cudahy,134,42.93000860481713,-87.8828492290614
Cudahy,135,42.92993699617748,-87.8828620787142
Cudahy,136,42.92988953804874,-87.88286940755542
Cudahy,137,42.9298097584845,-87.88286054711202
Cudahy,138,42.929629643992094,-87.88321957938885
Cudahy,139,42.92963946611372,-87.8834201764264
Cudahy,140,42.929643267873864,-87.88328818119284
Cudahy,141,42.92964553612472,-87.88334218012278
Cudahy,142,42.929698711165685,-87.88332885301605
Cudahy,143,42.929781075548114,-87.8833144301235
Cudahy,144,42.929868069441184,-87.88363848296785
Cudahy,145,42.92992360177173,-87.88348049526034
Cudahy,146,42.92993102977336,-87.88355655620202
Cudahy,147,42.930021322778124,-87.88355641263561
Cudahy,148,42.93012291829413,-87.88356913876446
Cudahy,149,42.930117792398626,-87.88402064251763
Cudahy,150,42.93014546591492,-87.88486814578467
Cudahy,151,42.929920442977235,-87.8848816601987
Cudahy,152,42.93014566273865,-87.88568471148004
Cudahy,153,42.930145667634775,-87.88570338178889
Cudahy,154,42.92992096349905,-87.88566027656672
Cudahy,155,42.93014590824291,-87.88673510225789
Cudahy,156,42.930145912943416,-87.88675377134213
Cudahy,157,42.92989147655577,-87.88673948663985
Cudahy,158,42.9298930915581,-87.88672152885644
Cudahy,159,42.929738521263126,-87.88684168419624
Cudahy,160,42.92974282649788,-87.88703196070695
Cudahy,161,42.929919422991944,-87.88757023873988
Cudahy,162,42.93014594737789,-87.88756998558547
Cudahy,163,42.930218043831395,-87.88059877316084
Cudahy,164,42.93036747606654,-87.86350772588794
Cudahy,165,42.93005643114527,-87.86359886240369
Cudahy,166,42.93032432837521,-87.87009736909118
Cudahy,167,42.92972561208005,-87.87058342255648
Cudahy,168,42.92984830886595,-87.8702804817962
Cudahy,169,42.930057127446965,-87.85170334647128
Cudahy,170,42.93002351605476,-87.85066588726373
Cudahy,171,42.9300499007358,-87.85071566593771
Cudahy,172,42.93001142881627,-87.85078123953863
Cudahy,173,42.94552658919642,-87.87971148187395
Cudahy,174,42.951882507064454,-87.87947142997558
Cudahy,175,42.9517747711013,-87.87947327599625
Cudahy,176,42.95170378600802,-87.87947008579548
Cudahy,177,42.9570718544539,-87.87968058427552
Cudahy,178,42.95177652918763,-87.88020445449713
Cudahy,179,42.941389590887844,-87.88008502561522
Cudahy,180,42.95816583572775,-87.87965219098062
Cudahy,181,42.9581693777075,-87.8797421522963
Cudahy,182,42.95816973145523,-87.87986076981885
Cudahy,183,42.95811260948607,-87.87999343033705
Cudahy,184,42.95897960342574,-87.87944623203776
Cudahy,185,42.95922915970208,-87.8764997590256
Cudahy,186,42.95897845005422,-87.87805348882958
Cudahy,187,42.957575087345866,-87.8663781430594
Cudahy,188,42.957679350047066,-87.86637872417654
Cudahy,189,42.957171317965425,-87.86976687376364
Cudahy,190,42.95767746585415,-87.86700281624691
Cudahy,191,42.9575731627855,-87.86701853236553
Cudahy,192,42.95728001940559,-87.86824593752108
Cudahy,193,42.957193517731646,-87.86816672644102
Cudahy,194,42.9572115521051,-87.8679868901136
Cudahy,195,42.95725142666137,-87.86790618249661
Cudahy,196,42.95743850477569,-87.86807639104566
Cudahy,197,42.95891000993502,-87.86830282033782
Cudahy,198,42.958396786374706,-87.86828819648596
Cudahy,199,42.958397226673355,-87.86814624318949
Cudahy,200,42.95233850275552,-87.8487874351883
Cudahy,201,42.96445425009025,-87.8685765670926
Cudahy,202,42.961398550838894,-87.86339376892437
Cudahy,203,42.96139785491306,-87.864050597491
Cudahy,204,42.96055569149488,-87.85157461807414
Cudahy,205,42.960562836264195,-87.85084050418791
Cudahy,206,42.962885989631964,-87.85520966725882
Cudahy,207,42.963272271024856,-87.85669116803719
Cudahy,208,42.96626963525555,-87.85752542086148
Cudahy,209,42.966270115777654,-87.85765273765163
Cudahy,210,42.95830103785898,-87.85378319921318
Cudahy,211,42.958200175975996,-87.85378262578622
Cudahy,212,42.95815387047371,-87.85270551067961
Cudahy,213,42.958152691467276,-87.85257304674545
Cudahy,214,42.958206694165085,-87.85250967862078
Cudahy,215,42.95831698372335,-87.85251560416975
Cudahy,216,42.93015134130661,-87.87864244317858
Cudahy,217,42.956525053239886,-87.8576564379532
Cudahy,218,42.94803339638499,-87.86482550729218
Cudahy,219,42.946568110067034,-87.8641329819142
Cudahy,220,42.946472464140065,-87.8641273384243
Cudahy,221,42.948545634920876,-87.86520520030923
Cudahy,222,42.94838899782003,-87.86544259988875
Cudahy,223,42.94836712475654,-87.86545206310244
Cudahy,224,42.948223194920466,-87.86550625698236
Cudahy,225,42.94470265777679,-87.86275419199686
Cudahy,226,42.94449737635454,-87.86243833590513
Cudahy,227,42.96187792621281,-87.85131379298504
Cudahy,228,42.96187812507213,-87.85135231396352
Cudahy,229,42.96187888319786,-87.85140216011789
Cudahy,230,42.9619849631975,-87.85139786658443
Cudahy,231,42.96198510848126,-87.85136377673733
Cudahy,232,42.96198628448439,-87.85132857544664
Cudahy,233,42.96185420826679,-87.85531301171622
Cudahy,234,42.96362360659345,-87.84744708672586
Cudahy,235,42.96540070489408,-87.86492382405214
Cudahy,236,42.96549686493061,-87.86492430283258
Cudahy,237,42.963277864161434,-87.85530862326755
Cudahy,238,42.96278284447314,-87.86987861056308
Cudahy,239,42.96266145547252,-87.86985009593711
Cudahy,240,42.93431406718293,-87.87632194281028
Cudahy,241,42.93431465905269,-87.87621545647924
Cudahy,242,42.94339424751814,-87.86490928282979
Cudahy,243,42.94339321539679,-87.86501417308935
Cudahy,244,42.960093092228874,-87.86990217972189
Cudahy,245,42.9600872365035,-87.8700581732431
Cudahy,246,42.95261108309057,-87.87745628708919
Cudahy,247,42.952620835470114,-87.87758527852522
Cudahy,248,42.93748461885055,-87.88011546826932
Cudahy,249,42.94832859854706,-87.86598435866307
Cudahy,250,42.94823504119233,-87.86533796853915
Cudahy,251,42.9472735907399,-87.86990797734663
Cudahy,252,42.94734651228591,-87.8700418845742
Cudahy,253,42.940260208467954,-87.88423461223385
Cudahy,254,42.940358397881994,-87.88423104819466
Cudahy,255,42.9556554911751,-87.8736723025478
Cudahy,256,42.955661721536046,-87.8748444951907
Cudahy,257,42.95566054536789,-87.87489483610322
Cudahy,258,42.95566772795576,-87.87665577599215
Cudahy,259,42.95566763509655,-87.87670375490512
Cudahy,260,42.95385339920001,-87.87266959795204
Cudahy,261,42.94913216703696,-87.88000309490896
Cudahy,262,42.94913235383244,-87.87990204440173
Cudahy,263,42.949131479593476,-87.87983375707994
Cudahy,264,42.949128940102895,-87.87973292723356
Cudahy,265,42.95011944934179,-87.88001011021888
Cudahy,266,42.950123220122535,-87.87990708544014
Cudahy,267,42.95012126042895,-87.87988456386229
Cudahy,268,42.95011903528132,-87.87970667127216
Cudahy,269,42.951849134234216,-87.8740391873378
Cudahy,270,42.95174674012932,-87.87403234878246
Cudahy,271,42.95185813046157,-87.87529064893106
Cudahy,272,42.951853854714074,-87.87504358714416
Cudahy,273,42.951754540241154,-87.87504539876254
Cudahy,274,42.95169511621082,-87.875201725193
Cudahy,275,42.95192779625839,-87.87125735591997
Cudahy,276,42.951918633260036,-87.8713748410375
Cudahy,277,42.95186135835531,-87.8714975659881
Cudahy,278,42.951681658596385,-87.8713596281021
Cudahy,279,42.95306075069415,-87.87082438852418
Cudahy,280,42.953006742458975,-87.87065531252419
Cudahy,281,42.95280621054291,-87.87073221226225
Cudahy,282,42.95284320858655,-87.87090484225914
Cudahy,283,42.95298880949761,-87.87171301558124
Cudahy,284,42.952906655983654,-87.87176632619853
Cudahy,285,42.952906708999706,-87.87266176476871
Cudahy,286,42.9529920084973,-87.87267095918364
Cudahy,287,42.95304889675419,-87.87275734413623
Cudahy,288,42.95298974876125,-87.87292674555127
Cudahy,289,42.953387660061374,-87.87160189088667
Cudahy,290,42.9538602435648,-87.87177955101352
Cudahy,291,42.95377975663031,-87.87181042805791
Cudahy,292,42.95377484131108,-87.87266696798397
Cudahy,293,42.95390898407665,-87.87274837366263
Cudahy,294,42.953910376301884,-87.87285800533338
Cudahy,295,42.95378277958494,-87.87414579717868
Cudahy,296,42.95386247609389,-87.8741310994382
Cudahy,297,42.95391614173287,-87.87519946332723
Cudahy,298,42.953918928833566,-87.87508784531668
Cudahy,299,42.953861811179586,-87.87500286496416
Cudahy,300,42.9537825129728,-87.87498791168912
Cudahy,301,42.953390111580404,-87.8743915414763
Cudahy,302,42.95305685308462,-87.87520705988578
Cudahy,303,42.953056239997096,-87.87509380967002
Cudahy,304,42.95300224060129,-87.87498978119594
Cudahy,305,42.95291934894991,-87.8749949016057
Cudahy,306,42.953011892113764,-87.87677968574162
Cudahy,307,42.95293098714554,-87.87677904429555
Cudahy,308,42.953864787897075,-87.87631254538255
Cudahy,309,42.95378375565689,-87.87631891373104
Cudahy,310,42.95392784660522,-87.87744855235375
Cudahy,311,42.95378916794989,-87.87734277947027
Cudahy,312,42.95386881257349,-87.87734628002902
Cudahy,313,42.95382617768297,-87.87756121130788
Cudahy,314,42.953733779045386,-87.87745041363593
Cudahy,315,42.95435790126374,-87.87519572014926
Cudahy,316,42.95436384312177,-87.8750877762153
Cudahy,317,42.95460098135388,-87.8726624182633
Cudahy,318,42.9546789734776,-87.87286992451412
Cudahy,319,42.954600448968556,-87.87292076867854
Cudahy,320,42.95459323194569,-87.8721444533088
Cudahy,321,42.954672079529246,-87.87217972605718
Cudahy,322,42.95466334940862,-87.87097772261986
Cudahy,323,42.954581176998026,-87.87098916158186
Cudahy,324,42.954749089034536,-87.86949803233392
Cudahy,325,42.954756991271886,-87.86947465123336
Cudahy,326,42.95468174610144,-87.86965261874671
Cudahy,327,42.954658923064656,-87.87058970503624
Cudahy,328,42.95457801645508,-87.87059325709512
Cudahy,329,42.95454436085842,-87.87019991152901
Cudahy,330,42.954507217202476,-87.87037828802211
Cudahy,331,42.95487242905688,-87.87049888693717
Cudahy,332,42.95490641472555,-87.87032472246933
Cudahy,333,42.95512311335785,-87.87006854585569
Cudahy,334,42.95522080819609,-87.86989681247411
Cudahy,335,42.955208669195564,-87.86992873870443
Cudahy,336,42.955611978141356,-87.87060260306896
Cudahy,337,42.95558771714222,-87.87014974325314
Cudahy,338,42.95551251579606,-87.87001639734116
Cudahy,339,42.955802772385624,-87.87100187760578
Cudahy,340,42.95573857597912,-87.87093846602582
Cudahy,341,42.955700046778695,-87.87046830333917
Cudahy,342,42.95565299312287,-87.87255641839381
Cudahy,343,42.95564888191251,-87.87144892394518
Cudahy,344,42.955564775077,-87.87145507360805
Cudahy,345,42.95553456681543,-87.87144894114529
Cudahy,346,42.9560767867385,-87.87111506925422
Cudahy,347,42.95617281703187,-87.87098244286753
Cudahy,348,42.95696463277015,-87.87203442567467
Cudahy,349,42.95705648837773,-87.87245483503172
Cudahy,350,42.957178031861474,-87.87236630510925
Cudahy,351,42.95716263268778,-87.8723385413323
Cudahy,352,42.95721425773394,-87.87270930605078
Cudahy,353,42.95719019954344,-87.87273865922359
Cudahy,354,42.95735845202762,-87.87265396458436
Cudahy,355,42.95747884543345,-87.87324669915633
Cudahy,356,42.95751216740846,-87.87321429153177
Cudahy,357,42.95761785249944,-87.87309911151254
Cudahy,358,42.95780500390498,-87.87374771930045
Cudahy,359,42.95791311321847,-87.87363948646359
Cudahy,360,42.95654428311187,-87.87003768585897
Cudahy,361,42.95654750330428,-87.86990306215628
Cudahy,362,42.957284740915156,-87.87003741040417
Cudahy,363,42.95728764932439,-87.86990392503566
Cudahy,364,42.95757937281765,-87.86480732314094
Cudahy,365,42.95624083350858,-87.86636589139565
Cudahy,366,42.95624974296591,-87.86652946946542
Cudahy,367,42.95654691490939,-87.86644202520195
Cudahy,368,42.95654014672582,-87.8662650382259
Cudahy,369,42.95703993032796,-87.86597530869294
Cudahy,370,42.956994458990344,-87.86582601921609
Cudahy,371,42.95757914195726,-87.86477083386984
Cudahy,372,42.957991776561336,-87.86572691521835
Cudahy,373,42.95799081941336,-87.86590409721252
Cudahy,374,42.957688693159554,-87.864772510163
Cudahy,375,42.957688668925854,-87.86481176194506
Cudahy,376,42.95902557833186,-87.8640403372651
Cudahy,377,42.959184489705315,-87.86404488757599
Cudahy,378,42.959183200573285,-87.86436139244915
Cudahy,379,42.959028448331935,-87.86434386116433
Cudahy,380,42.959181660897535,-87.86542867693001
Cudahy,381,42.95901524858934,-87.86548354299693
Cudahy,382,42.95863703860742,-87.86568133235725
Cudahy,383,42.95863602868427,-87.86578454628597
Cudahy,384,42.958636930721184,-87.86585243632203
Cudahy,385,42.95863633027539,-87.8659425717401
Cudahy,386,42.95900628810282,-87.86747118924981
Cudahy,387,42.959006436553196,-87.86744942495555
Cudahy,388,42.959171604472296,-87.86745183398823
Cudahy,389,42.95917174066213,-87.86743502435856
Cudahy,390,42.95916523185536,-87.86865506449739
Cudahy,391,42.95897329894159,-87.86873297388831
Cudahy,392,42.95890947035958,-87.86813597657783
Cudahy,393,42.95859727735642,-87.868135222282
Cudahy,394,42.958597087869485,-87.86829863081672
Cudahy,395,42.95810012925224,-87.86990382318936
Cudahy,396,42.95809727820095,-87.87003878319706
Cudahy,397,42.95918485233392,-87.869735996776
Cudahy,398,42.95907044583653,-87.86973450502104
Cudahy,399,42.958974386731605,-87.86975067045569
Cudahy,400,42.95894789674,-87.87010794692885
Cudahy,401,42.95909726358565,-87.87011059045491
Cudahy,402,42.95909473727546,-87.8701440109739
Cudahy,403,42.95910760926607,-87.87023952747168
Cudahy,404,42.95895111148684,-87.87142924196263
Cudahy,405,42.95908436022791,-87.87142313274302
Cudahy,406,42.959115917759945,-87.87142558720792
Cudahy,407,42.95911942934908,-87.87229224071899
Cudahy,408,42.95895750415095,-87.87276327834333
Cudahy,409,42.959091009317504,-87.8727612886275
Cudahy,410,42.95895903557341,-87.87330967959862
Cudahy,411,42.959058989646884,-87.87332109704361
Cudahy,412,42.959227592876765,-87.87444982649235
Cudahy,413,42.9592249806852,-87.87391513701552
Cudahy,414,42.95912967292637,-87.87391908822602
Cudahy,415,42.958963973718646,-87.87416706142909
Cudahy,416,42.95906327424302,-87.87416652492148
Cudahy,417,42.959128259623746,-87.87444890350656
Cudahy,418,42.95835179217665,-87.87450560411423
Cudahy,419,42.958241887778826,-87.87460371176907
Cudahy,420,42.95909935627574,-87.87543385560353
Cudahy,421,42.95906960677885,-87.87543268615332
Cudahy,422,42.95896746413866,-87.87551316006416
Cudahy,423,42.959231924945335,-87.87617558696549
Cudahy,424,42.95913207594497,-87.87617144854825
Cudahy,425,42.95929820745279,-87.87739352442996
Cudahy,426,42.959284301968054,-87.87722504699377
Cudahy,427,42.9592365560419,-87.87715636178906
Cudahy,428,42.95907908079168,-87.87659466041701
Cudahy,429,42.95897272680124,-87.87659740781521
Cudahy,430,42.959102478130035,-87.8770582574327
Cudahy,431,42.95896999620382,-87.87718431882212
Cudahy,432,42.959237073462624,-87.87808844727684
Cudahy,433,42.959107550384296,-87.87808933104871
Cudahy,434,42.959075293254855,-87.87805031350823
Cudahy,435,42.9589759454263,-87.87854319695211
Cudahy,436,42.959303234990756,-87.8797583009843
Cudahy,437,42.95930374902173,-87.87973674716734
Cudahy,438,42.95935473183403,-87.87964195324672
Cudahy,439,42.95923952909414,-87.87945149175884
Cudahy,440,42.95907710904048,-87.87944766535988
Cudahy,441,42.959232028015535,-87.88128932792762
Cudahy,442,42.95923088714551,-87.88137514474852
Cudahy,443,42.959155904103575,-87.88181599127844
Cudahy,444,42.95915902212237,-87.88159746624405
Cudahy,445,42.959050466249934,-87.88135730757358
Cudahy,446,42.95908967963016,-87.88107142881604
Cudahy,447,42.959076569578826,-87.8810716239013
Cudahy,448,42.95910228690183,-87.8809067536653
Cudahy,449,42.959090315926346,-87.88090197960722
Cudahy,450,42.959043452492494,-87.880566162464
Cudahy,451,42.95935165377142,-87.87994128023651
Cudahy,452,42.95925439947276,-87.88009088484812
Cudahy,453,42.935387950581706,-87.87745480896038
Cudahy,454,42.935430670617976,-87.87756307190372
Cudahy,455,42.931801782996814,-87.8763406838223
Cudahy,456,42.931787945094555,-87.87623480272501
Cudahy,457,42.932668417826015,-87.87623210257097
Cudahy,458,42.93267522884285,-87.87633820311498
Cudahy,459,42.931005321190774,-87.87624099924567
Cudahy,460,42.958925805958366,-87.87998867973344
Cudahy,461,42.95884518783604,-87.88009050016801
Cudahy,462,42.957809400424594,-87.87983131170873
Cudahy,463,42.95781049002121,-87.87964935635539
Cudahy,464,42.957070011755626,-87.87993376853156
Cudahy,465,42.957074444676174,-87.8798132538659
Cudahy,466,42.95643314965638,-87.87990890211387
Cudahy,467,42.9564324414875,-87.8797208012478
Cudahy,468,42.95568393251106,-87.87972419146676
Cudahy,469,42.955684787768845,-87.87990989681762
Cudahy,470,42.954989371171486,-87.87991410760532
Cudahy,471,42.954971107709746,-87.87991276264597
Cudahy,472,42.954990020115716,-87.87973107626634
Cudahy,473,42.95497101475858,-87.87973393008211
Cudahy,474,42.95395964630005,-87.87992278589303
Cudahy,475,42.95396294641803,-87.87973484927006
Cudahy,476,42.95335271185442,-87.87996724791621
Cudahy,477,42.9533330932683,-87.87996860762149
Cudahy,478,42.95332428171224,-87.87970108493718
Cudahy,479,42.95330098912452,-87.87969979165649
Cudahy,480,42.9532974767632,-87.87979774995756
Cudahy,481,42.95329797880787,-87.87982664629683
Cudahy,482,42.95291631618623,-87.8798316030704
Cudahy,483,42.95278977995578,-87.87978592386867
Cudahy,484,42.95278533105876,-87.87988248562934
Cudahy,485,42.95278371346854,-87.87998807597101
Cudahy,486,42.9522882650175,-87.88003090974016
Cudahy,487,42.95228705424541,-87.8798526361535
Cudahy,488,42.9522894235825,-87.87979061483453
Cudahy,489,42.95195932050917,-87.88018136584778
Cudahy,490,42.95194844045351,-87.88021253119383
Cudahy,491,42.95180773812984,-87.88017799386141
Cudahy,492,42.95179543112658,-87.88026384243028
Cudahy,493,42.951777338714415,-87.88017610923225
Cudahy,494,42.951605882193235,-87.88025089915176
Cudahy,495,42.95159265079543,-87.88021577079911
Cudahy,496,42.95096765487951,-87.8800013067721
Cudahy,497,42.950950731303344,-87.88000106899449
Cudahy,498,42.95096435613508,-87.8798825281709
Cudahy,499,42.95094695282045,-87.87990302737578
Cudahy,500,42.95094631098834,-87.87988245797614
Cudahy,501,42.951729971575936,-87.87729716268932
Cudahy,502,42.95184951606566,-87.8772975083743
Cudahy,503,42.951846570125106,-87.87786657600029
Cudahy,504,42.95172749611842,-87.87786384454438
Cudahy,505,42.95157879755837,-87.87766294642132
Cudahy,506,42.95166103539312,-87.87739306937101
Cudahy,507,42.95126574312885,-87.87739361034767
Cudahy,508,42.95123312280652,-87.87762684999076
Cudahy,509,42.95069510364296,-87.8761192177843
Cudahy,510,42.95058598377487,-87.87611611874331
Cudahy,511,42.950692851697575,-87.87507904794077
Cudahy,512,42.95058359722854,-87.8750812191519
Cudahy,513,42.9501284966121,-87.8740636407985
Cudahy,514,42.950191151612785,-87.8742108884282
Cudahy,515,42.950184860889685,-87.87432582687029
Cudahy,516,42.94941197462506,-87.87430657766414
Cudahy,517,42.949412528889184,-87.87422099080995
Cudahy,518,42.949411776455875,-87.87407325298582
Cudahy,519,42.94858180993737,-87.87408320907369
Cudahy,520,42.94859736644454,-87.8742329719839
Cudahy,521,42.94828753455066,-87.87680456528739
Cudahy,522,42.94818025755125,-87.8768064955979
Cudahy,523,42.94830019624842,-87.87820371728264
Cudahy,524,42.94818275483045,-87.87820748791883
Cudahy,525,42.94833699644738,-87.87952882205994
Cudahy,526,42.94813524144378,-87.8795302931272
Cudahy,527,42.947923353397286,-87.87996930941057
Cudahy,528,42.947923939236816,-87.87979019449074
Cudahy,529,42.94710114408289,-87.87997678131
Cudahy,530,42.94710197820161,-87.87979895583244
Cudahy,531,42.94657888759971,-87.8799846837038
Cudahy,532,42.94658332949846,-87.87979560623525
Cudahy,533,42.94627822313099,-87.87970780245121
Cudahy,534,42.946275973993124,-87.87979306710645
Cudahy,535,42.94625750842187,-87.87979001455737
Cudahy,536,42.946279009911144,-87.8799987350253
Cudahy,537,42.94625809929227,-87.87999745246624
Cudahy,538,42.946065622287705,-87.88006121272745
Cudahy,539,42.94552604610693,-87.88002164937917
Cudahy,540,42.945522109937706,-87.87977739244198
Cudahy,541,42.9459150276061,-87.86990900259005
Cudahy,542,42.945590220208835,-87.87004613817436
Cudahy,543,42.94552225966027,-87.8699165643258
Cudahy,544,42.94771173865498,-87.86765139627751
Cudahy,545,42.94771541436701,-87.86776084298151
Cudahy,546,42.94549660296145,-87.87211416205227
Cudahy,547,42.945414354925134,-87.87210371008514
Cudahy,548,42.94720051720869,-87.87121390611202
Cudahy,549,42.94711530675793,-87.87131506828297
Cudahy,550,42.94716763751646,-87.87137147405605
Cudahy,551,42.947252520375685,-87.87138715479614
Cudahy,552,42.94854452315988,-87.87261968210456
Cudahy,553,42.94847687665374,-87.87246274582445
Cudahy,554,42.94793724581074,-87.87286140249812
Cudahy,555,42.94790605718827,-87.87269042578542
Cudahy,556,42.94808157198742,-87.87120782268481
Cudahy,557,42.94808179453309,-87.87131943112801
Cudahy,558,42.94894814719201,-87.8713121061539
Cudahy,559,42.94895114576084,-87.87120736507269
