city_name,city_id,lat,lng
Milwaukee,22211,43.185446163894,-87.9974246321662
Milwaukee,22212,43.1854520665664,-87.9972507624426
Milwaukee,22213,43.1855183035387,-87.9972503421101
Milwaukee,22214,43.1855188182527,-87.9974237073397
Milwaukee,22215,43.1873528759047,-87.9974595831461
Milwaukee,22216,43.1877414722074,-87.9977886952851
Milwaukee,22217,43.187792291386,-87.9976275630051
Milwaukee,22218,43.1879687501949,-87.9976911736353
Milwaukee,22219,43.1877332073946,-87.9991497911324
Milwaukee,22220,43.1878602294457,-87.9991468592493
Milwaukee,22221,43.1878939670324,-88.0009654000376
Milwaukee,22222,43.1878872030557,-88.0005964546839
Milwaukee,22223,43.1878888507615,-88.0006903875169
Milwaukee,22224,43.1878907748063,-88.0008000795451
